	1	2	3	4	5	6	7	8	9	10
SPSQ_biopsy3_RA_s_024um_00097_00168-1	0.20373068031397754	0.15244269373192454	0.10354104221111184	0.03450388480999185	0.013711772206934206	0.23730714516646684	0.10496396476047916	0.015370737011628676	0.0	0.02490467374186298
SPSQ_biopsy3_RA_s_024um_00073_00244-1	0.03451603065537849	0.027962829164369228	0.14659167628462952	0.6629291116984257	0.035584993620307294	0.028258010617783467	0.0	0.023176499643078195	0.005292216958798723	0.02946554800399248
SPSQ_biopsy3_RA_s_024um_00091_00187-1	0.17853384500895128	0.4541851071148115	0.042784652035095745	0.045689356096145405	0.12231624340590166	0.19283171823836567	0.0	0.0	0.0	0.0036934915071377547
SPSQ_biopsy3_RA_s_024um_00162_00080-1	0.0	0.0	0.022947247048213076	0.35661977886536733	0.18121305201417	0.0	0.0	0.0	0.3382457689629344	0.1314422862315584
SPSQ_biopsy3_RA_s_024um_00132_00166-1	0.15021603193329766	0.35838480066653966	0.29465144722270953	0.09565211598274818	0.029830875378076	0.0446917638586205	0.0	0.01581500382815531	0.005902458203887306	0.0046110595007978344
SPSQ_biopsy3_RA_s_024um_00147_00208-1	0.028704660306974637	0.2807960312576475	0.4766546374993785	0.029920603032936963	0.020026582208082924	0.1180995358165228	0.021491609315434538	0.00640773152402479	0.0	0.002048542871015585
SPSQ_biopsy3_RA_s_024um_00194_00090-1	0.0	0.03832895231250894	0.013190225266089046	0.0	0.0	0.07506009408013745	0.0	0.16808078459588266	0.7776329911860964	0.0
SPSQ_biopsy3_RA_s_024um_00067_00203-1	0.0	0.007361571872308133	0.10350061570169863	0.7479762284299378	0.04941017019098709	0.004976049609127239	0.1609831493925078	0.033897291899049845	0.0	0.046926063001400106
SPSQ_biopsy3_RA_s_024um_00059_00130-1	0.004312914368414788	0.0	0.0	0.15575965248735807	0.7016356133363351	0.0	0.0	0.1033392222821932	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00095_00179-1	0.27860422479911107	0.14999987633983985	0.1577360497787448	0.02864583167891211	0.016955609218321295	0.22526543667759977	0.06457977657790304	0.01383087920926545	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00076_00228-1	0.05022038064340367	0.0	0.5522014633387065	0.14319876839546125	0.0	0.08330189699818952	0.11342199479115513	0.019404969717898353	0.0069602829811897604	0.007843437478645434
SPSQ_biopsy3_RA_s_024um_00141_00197-1	0.04925927282923211	0.32574284594900993	0.25854780680004413	0.04846618066975607	0.003931679712013304	0.060273507632469255	0.11105502295262645	0.08292904631012932	0.000156167315236825	0.028157304009078822
SPSQ_biopsy3_RA_s_024um_00208_00160-1	0.22952639138999018	0.5319795769791565	0.0	0.01370659604257587	0.01132245669390603	0.042065835448709704	0.012545033334672209	0.004866129439766576	0.020100639937088407	0.020042392541473577
SPSQ_biopsy3_RA_s_024um_00172_00186-1	0.5341272448641629	0.0886694428550703	0.24044895283187478	0.0	0.0098013611157351	0.0	0.02084097063257155	0.011968107636167286	0.002131115145279924	0.0018345924752703512
SPSQ_biopsy3_RA_s_024um_00188_00213-1	0.5569742919114085	0.1566652828145688	0.3156163258825548	0.0	0.015122353920740418	0.0	0.04619418132476849	0.0	0.007868061782124899	0.010579416520068977
SPSQ_biopsy3_RA_s_024um_00099_00195-1	0.10524569661811374	0.25146466027326386	0.13459649112820538	0.04860114668789625	0.1745680797492981	0.13626047388980866	0.09477058662224849	0.0	0.0	0.006432303253047956
SPSQ_biopsy3_RA_s_024um_00126_00157-1	0.17667147725758978	0.26282452646323456	0.15297674458642319	0.06133256819914159	0.005342689324709585	0.06762459120596517	0.13749206615706622	0.015899399788113267	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00117_00065-1	0.0	0.0	0.3771165301570179	0.035902933113134125	0.0	0.29927515809587585	0.16957548574772272	0.010609972630201693	0.0	0.00579855858246529
SPSQ_biopsy3_RA_s_024um_00096_00135-1	0.0	0.0	0.0	0.055557523367762644	0.921797084302798	0.0	0.0	0.08492840936606055	0.007045496937935166	0.0
SPSQ_biopsy3_RA_s_024um_00108_00088-1	0.7453569122278818	0.05666858603142276	0.0	0.03819460716267916	0.017303363480977593	0.1298058641744394	0.02244483388241174	0.003052890456925249	0.011896075286459626	0.00015519330759393988
SPSQ_biopsy3_RA_s_024um_00067_00220-1	0.034662555540483454	0.11844133156452409	0.21547496456651674	0.1156042463034021	0.0	0.2228518856312231	0.05697835251847117	0.056991505478593336	0.015923756255318187	0.021180649823597707
SPSQ_biopsy3_RA_s_024um_00091_00163-1	0.34544881113350473	0.07555547360456395	0.3804689354722369	0.09452178485924498	0.02597695160676526	0.0	0.0	0.02525816672431027	0.006585807849343247	0.0
SPSQ_biopsy3_RA_s_024um_00148_00211-1	0.0	0.2195586589478961	0.4073602978277516	0.046154150767325736	0.17579489474904636	0.09932650576283161	0.07113073620245132	0.005791827990080445	0.0	0.010493207176865728
SPSQ_biopsy3_RA_s_024um_00057_00143-1	0.13502185114471588	0.06855199973348793	0.2682759990251874	0.16198780105490945	0.0	0.11635874843251935	0.10612555983383017	0.054915468604053566	0.00039348841778590797	0.014249384771665524
SPSQ_biopsy3_RA_s_024um_00130_00149-1	0.4543640636906723	0.026888011154760635	0.02223081598591941	0.04238642782105267	0.0	0.20379510446193677	0.0088818875186498	0.012332606748012814	0.009750973560816813	0.012529153028151111
SPSQ_biopsy3_RA_s_024um_00061_00209-1	0.0	0.0	0.0	0.5937339756619707	0.14253664750573555	0.0	0.0	0.11733822760585685	0.07126080471164163	0.05548283832228241
SPSQ_biopsy3_RA_s_024um_00149_00178-1	0.5089950407925734	0.07595933494147981	0.3579468481037516	0.0	0.007140000775417405	0.0	0.05643720085622694	0.0	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00099_00167-1	0.0	0.0074892244384599125	0.0731209127508304	0.31202634016359565	0.19962546895236283	0.03589729980293077	0.033695098192385586	0.29554827508359494	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00091_00174-1	0.13964171943016296	0.28374198842471116	0.046477836660650716	0.05501269658370479	0.03564085467361516	0.1931067754990385	0.13516750080237175	0.023184625525239987	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00153_00177-1	0.28982961839221894	0.05324033268535645	0.16427003728038647	0.032878682583100644	0.20525933174220015	0.032668473353022046	0.06779858209269646	0.040577894760765135	0.0019097289772658339	0.0
SPSQ_biopsy3_RA_s_024um_00130_00061-1	0.17409164579046807	0.0	0.4962145806876028	0.11002415127077421	0.07131234006582535	0.010799449459815981	0.11739279741685642	0.0	0.0	0.027112461303228384
SPSQ_biopsy3_RA_s_024um_00161_00083-1	0.0	0.0	0.0	0.18870215249906233	0.10240203718950747	0.0	0.10114016732942979	0.03491151794057413	0.15895026028073792	0.18942434796264415
SPSQ_biopsy3_RA_s_024um_00180_00207-1	0.022550470560641644	0.0	0.0	0.13136677969611252	0.6170942467283999	0.0	0.008351784693421774	0.04068547404652754	0.01906505637873326	0.10776566830568005
SPSQ_biopsy3_RA_s_024um_00186_00206-1	0.3977309047549815	0.20948929592260046	0.41442242927142053	0.0	0.006544776401215292	0.0	0.013967150117077713	0.004352390712607273	0.0008314005218288018	0.0
SPSQ_biopsy3_RA_s_024um_00185_00205-1	0.315724715433433	0.3124584177554812	0.3251441617927582	0.0	0.05015502984731753	0.0	0.0391512294520025	0.0	0.0	0.02377709969668389
SPSQ_biopsy3_RA_s_024um_00159_00105-1	0.21349506981582192	0.08519436680373753	0.37586237436156034	0.16081005562257938	0.0	0.11143220392599877	0.04630801685375666	0.0	0.0	0.009506699172760489
SPSQ_biopsy3_RA_s_024um_00097_00166-1	0.10116335156962002	0.15047675518888126	0.15179471623039167	0.05468969330802692	0.08775513481021706	0.12285249690855514	0.2394313297491813	0.06584464874967769	0.002693120629651685	0.01000936513821002
SPSQ_biopsy3_RA_s_024um_00129_00121-1	0.15339924643772454	0.23221460766964086	0.09824236468689887	0.04038249955634359	0.0	0.3706469318041776	0.08189758254465783	0.02931143407171138	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00131_00152-1	0.20534070899858892	0.020267452633568397	0.3184747573314117	0.09570483649195634	0.01024176611804547	0.08860205879375005	0.12596891734930485	0.032694227206767575	0.0	0.003174149958809541
SPSQ_biopsy3_RA_s_024um_00215_00167-1	0.08912150972951831	0.3282072585316621	0.0	0.06568466524331383	0.11851352522734086	0.08677214959616301	0.1239111645754476	0.12653814544239322	0.02233628423708013	0.0
SPSQ_biopsy3_RA_s_024um_00115_00041-1	0.0	0.0	0.13026007010132346	0.5151619296960286	0.3320833315663047	0.15957307078949964	0.0	0.015389134971675305	0.08839405100944946	0.012313353375226847
SPSQ_biopsy3_RA_s_024um_00155_00168-1	0.6899423178108866	0.0947610903246436	0.11333633902878615	0.00015177559053219665	0.0	0.04072755135725651	0.03530196387557154	0.01825992312118582	0.0	0.004792275128414581
SPSQ_biopsy3_RA_s_024um_00180_00098-1	0.0	0.0	0.0	0.2956270299735253	0.03468529864752757	0.0	0.0	0.38343857813950166	0.3590867536137285	0.0
SPSQ_biopsy3_RA_s_024um_00156_00172-1	0.6915234878838333	0.11415336868467649	0.08348505479398934	0.0	0.042049310356383186	0.11180162271934009	0.000770192135322061	0.0	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00112_00036-1	0.0	0.06608261968305842	0.24046399224470497	0.07868874884877256	0.0	0.4362660498564675	0.030475754889978165	0.0	0.0031369624404176955	0.012854276887013164
SPSQ_biopsy3_RA_s_024um_00119_00189-1	0.0611364167075848	0.28932970952495657	0.13740022582613878	0.07185659188363087	0.0067329182487274476	0.17195946958938385	0.11656903301099737	0.005979782923728262	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00131_00119-1	0.1777184006873459	0.056780830331413366	0.30034393809791354	0.1268733568902509	0.012369985409891726	0.10463249973991047	0.09776624846234593	0.032064381935301374	0.034831240046016856	0.0
SPSQ_biopsy3_RA_s_024um_00078_00223-1	0.17807263611429125	0.08241287712583205	0.24442606535883488	0.20416816863722567	0.0	0.15960102863545558	0.0939622974502191	0.0	0.0	0.07537947121302292
SPSQ_biopsy3_RA_s_024um_00194_00219-1	0.17442182315813254	0.39049939892356483	0.1818239945581769	0.0	0.15826757987763507	0.017404678471747936	0.060386227630199234	0.0	0.0006645073879875203	0.04728813593281026
SPSQ_biopsy3_RA_s_024um_00048_00084-1	0.0	0.0	0.0	0.0	0.04307774151654774	0.0	0.0	0.8840651194927871	0.033188325805879805	0.32124731448796295
SPSQ_biopsy3_RA_s_024um_00191_00088-1	0.06927761387730093	0.06449905274192944	0.0	0.010060745636222891	0.030253324234477717	0.0	0.07482851263942553	0.06925773185825136	0.6787108543377371	0.0
SPSQ_biopsy3_RA_s_024um_00062_00217-1	0.0	0.09900383783886081	0.05477031645620369	0.07585596781932268	0.0791861355095646	0.05969890655997165	0.07972181320571449	0.2634654281080328	0.14794168526992957	0.0
SPSQ_biopsy3_RA_s_024um_00151_00197-1	0.07926797007628816	0.2625895757425888	0.36676664228330064	0.03582300240973074	0.0	0.16016335717492	0.01768830852899245	0.010849326225611635	0.006331642358624753	0.006134360676774088
SPSQ_biopsy3_RA_s_024um_00101_00152-1	0.6178735076542192	0.07893925048606797	0.0	0.021353949187114772	0.0	0.11999166153281182	0.019567144978865046	0.026243195802196514	0.003170980723398531	0.004209536905806731
SPSQ_biopsy3_RA_s_024um_00075_00236-1	0.0648679928550673	0.04369194559573462	0.5347945576338711	0.10683310308984165	0.0	0.1120851442198367	0.031837672309556385	0.025240745540350475	0.01519422025760952	0.011927493145371839
SPSQ_biopsy3_RA_s_024um_00125_00111-1	0.0	0.0	0.09759179095577741	0.16851134486340763	0.4139393862618599	0.06538902774950277	0.024030985039621706	0.20106301221449357	0.04226598757923308	0.0
SPSQ_biopsy3_RA_s_024um_00121_00059-1	0.02076042072695481	0.0	0.2874976877871833	0.0782407337862378	0.07329521456182853	0.30397929648920147	0.0262032355726486	0.0086388252130337	0.019773621054591767	0.00903969570809713
SPSQ_biopsy3_RA_s_024um_00141_00174-1	0.12954223384598157	0.015980303364034283	0.13012374714748837	0.163503272141093	0.20030549614170484	0.024750847764002916	0.001922525903837202	0.26385671804699196	0.0006185373921108456	0.010486019496832479
SPSQ_biopsy3_RA_s_024um_00130_00165-1	0.015936483183178658	0.27973805368718324	0.45138259046235635	0.032948733219900966	0.0034380707107410638	0.12388203365604304	0.025888718322684353	0.011264853650604567	0.009561825683719417	0.0
SPSQ_biopsy3_RA_s_024um_00161_00116-1	0.1738504809836082	0.0915586319251759	0.10576955158909866	0.29563413140774314	0.0	0.12677756155190717	0.051263910165525985	0.005558472184530398	0.0	0.04126883244236211
SPSQ_biopsy3_RA_s_024um_00102_00151-1	0.6431182802960828	0.0	0.0	0.021440906856760984	0.005174945920823575	0.1654334852541089	0.006964304917924621	0.07691253305437538	0.0	0.00931165253845377
SPSQ_biopsy3_RA_s_024um_00163_00084-1	0.0	0.0	0.0	0.11288121002491673	0.08215712779008524	0.0	0.1546509959678853	0.0	0.3130701881344027	0.5404402141388567
SPSQ_biopsy3_RA_s_024um_00211_00243-1	0.0	0.0	0.0	0.24446840977976048	0.0	0.0	0.0	0.874920232141846	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00197_00128-1	0.028549578766717466	0.08746979677477817	0.22561379357944808	0.2840610621058967	0.0	0.11330783530926214	0.09866532591174448	0.0	0.0	0.10568270356352755
SPSQ_biopsy3_RA_s_024um_00058_00098-1	0.011139635363776535	0.32023404557623475	0.0027468006165777604	0.09496117662817442	0.3800860034368353	0.03161046470857398	0.04910178784588659	0.10301900145612898	0.0	0.011622553954322414
SPSQ_biopsy3_RA_s_024um_00167_00086-1	0.0	0.0	0.038544040609272384	0.3170645796894099	0.09162858094084804	0.0	0.0	0.0	0.5438268637139041	0.0
SPSQ_biopsy3_RA_s_024um_00098_00122-1	0.5872141703071247	0.025544825203560443	0.0	0.03125046063528805	0.0	0.3174467219069112	0.0	0.0	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00126_00167-1	0.0324342399953524	0.08919069262818488	0.31335766420630967	0.1298452471036673	0.017320861920829694	0.037636940814639336	0.4795963969161437	0.03491080206413656	0.010393016438683253	0.025020785738480114
SPSQ_biopsy3_RA_s_024um_00132_00148-1	0.1269294467644448	0.0	0.35733049232466735	0.08319053228026238	0.0	0.0713796400412063	0.1281541671373406	0.020965514336912686	0.007037769891966681	0.017285712858168132
SPSQ_biopsy3_RA_s_024um_00144_00196-1	0.09441996069810367	0.23581072241429302	0.42913122623316047	0.02507961565795128	0.0	0.045887778819335125	0.011423560001216476	0.0	0.0032385106952476667	0.05426894365522769
SPSQ_biopsy3_RA_s_024um_00195_00149-1	0.0	0.0	0.0018110668521945583	0.5065902649240855	0.4102145514739089	0.0	0.05150926472895535	0.13076139665232997	0.020842908789807404	0.0
SPSQ_biopsy3_RA_s_024um_00133_00169-1	0.06199224167038426	0.21134141124631378	0.41791286550399415	0.043312007139685714	0.006662609695300959	0.02971065137453115	0.0709400974099251	0.023503921808397707	0.013419916170447445	0.03389290026017023
SPSQ_biopsy3_RA_s_024um_00102_00090-1	0.817989756760264	0.06844461815128088	0.08086506844319163	0.011835004556414475	0.0328506399008807	0.04924636171055883	0.021281928628643237	0.013768939047811906	0.0061265465652533815	0.0013791372526009448
SPSQ_biopsy3_RA_s_024um_00050_00115-1	0.06211155161632424	0.6306387245465571	0.1948288918098372	0.0009386563368860383	0.03081715267641274	0.038681687960005026	0.053796277307400185	0.0014592115093864226	0.0059162414427669195	0.011617529588925249
SPSQ_biopsy3_RA_s_024um_00162_00128-1	0.01274176978040469	0.36629008175618044	0.0	0.166162395549771	0.02594953066122793	0.0691674829683935	0.21708332243225192	0.004371926730167554	0.012406826147257362	0.011473245654096048
SPSQ_biopsy3_RA_s_024um_00194_00220-1	0.32171166373602506	0.2456478959474235	0.175001162719321	0.0	0.06169486279323788	0.0	0.08356888846348182	0.018331338179330747	0.0073207535066609096	0.12409144164256465
SPSQ_biopsy3_RA_s_024um_00099_00172-1	0.0	0.2502650609857584	0.15658118821539865	0.063721897426024	0.01472800013340451	0.20923158470438843	0.10437233602218965	0.05518494121684757	0.0	0.016883174393884957
SPSQ_biopsy3_RA_s_024um_00067_00183-1	0.0	0.03831081487786209	0.07890714693766089	0.7033891639730103	0.03695905533994099	0.00027270347816161827	0.14426194846120108	0.0022864085160202484	0.020166016575890344	0.04918528715670887
SPSQ_biopsy3_RA_s_024um_00097_00214-1	0.005520434423328843	0.27124634692259064	0.052389956332110264	0.03680018074894455	0.4002972343495192	0.0	0.037365228871594436	0.05739663362943139	0.021348369977595465	0.0
SPSQ_biopsy3_RA_s_024um_00083_00221-1	0.2960584553557925	0.07395664102443442	0.0	0.09074239847000809	0.09928599817489264	0.11619775721195204	0.0745974254753563	0.07143072183205733	0.0	0.003798972145663275
SPSQ_biopsy3_RA_s_024um_00141_00220-1	0.024776629014149752	0.45447555751436697	0.08439512512035462	0.1213927595674062	0.17781079710090622	0.13578440002092373	0.12322053257396683	0.0	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00091_00218-1	0.23393030108409804	0.30527592275791177	0.24684926011074926	0.010323918395579794	0.021739369880010132	0.05742818616522291	0.02051857726249648	0.0023096353319572815	0.0002748403245878351	0.0011165493588286576
SPSQ_biopsy3_RA_s_024um_00069_00175-1	0.16564399771556976	0.19040096765495793	0.0	0.3196489292805178	0.0	0.2505288512906938	0.041641961790434966	0.04925053328704605	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00065_00075-1	0.05807863589873804	0.6339363978289816	0.14789244373649105	0.0	0.06298817146015986	0.054110183124875096	0.06168125831858178	0.011847273412685218	0.016269731401320698	0.011024826914366698
SPSQ_biopsy3_RA_s_024um_00095_00172-1	0.20496415078073793	0.28517328883243787	0.0425822755402493	0.05853687677152703	0.016373895159752617	0.20844036208727165	0.07691247002164256	0.010387421444941897	0.0	0.0007687655612026846
SPSQ_biopsy3_RA_s_024um_00105_00199-1	0.0	0.0	0.0	0.0	0.0	0.0007374107124673992	0.0	1.0218588989880761	0.1664690299943324	0.0
SPSQ_biopsy3_RA_s_024um_00185_00082-1	0.227814239187144	0.0	0.0	0.004434193628461078	0.04358922268762796	0.5137463794412164	0.0	0.0	0.16543022317476058	0.007182990172674943
SPSQ_biopsy3_RA_s_024um_00082_00238-1	0.169766084877386	0.0959260876884423	0.5276266259981318	0.09389190281326235	0.0	0.09134675453731862	0.013300679921585679	0.0	0.003195124282695697	0.001430294198078215
SPSQ_biopsy3_RA_s_024um_00159_00099-1	0.19541474674588674	0.07637384140653834	0.3037709482895944	0.1715894510591227	0.0	0.25100401803938804	0.031649624708193595	0.0	0.011704365491576931	0.00425817152062195
SPSQ_biopsy3_RA_s_024um_00185_00197-1	0.06635699743161765	0.0	0.0	0.002562222782606439	0.6456343372441459	0.0	0.10619573764615219	0.17931652547689883	0.036510080549545285	0.0
SPSQ_biopsy3_RA_s_024um_00080_00243-1	0.13270484468835253	0.060677846822461246	0.22990614297826723	0.19965173426469035	0.0	0.13727742511001328	0.1173285894949236	0.0407495026410492	0.010874684255731354	0.0
SPSQ_biopsy3_RA_s_024um_00143_00136-1	0.1411313295329832	0.1260908808963789	0.34973162604416513	0.07007841162473952	0.008223226975670394	0.019033403612707236	0.19031710615704056	0.010490415059282455	0.0	0.026788945435203607
SPSQ_biopsy3_RA_s_024um_00171_00176-1	0.694180580520599	0.043395468089446235	0.22847779961117362	0.0	0.023717204567248816	0.0	0.015313031628401084	0.006006791443115782	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00141_00189-1	0.28992886763989134	0.11069098065794677	0.32854796566082267	0.0	0.022065058636162982	0.08896864415511195	0.051365685066514066	0.006528354677679559	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00139_00179-1	0.3423876531471079	0.24072388535016398	0.08672260413609736	0.18162291805216882	0.0	0.020062426827506356	0.0	0.08245460336331262	0.0031521790802380863	0.006491756339446208
