	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
SPSC_biopsy2_s_024um_00189_00182-1	0.0	0.36769248139148264	0.2170513663577454	0.1584761490363216	0.0	0.11547371589959592	0.044301852568250866	0.01308486259278567	0.0	0.04377443048032952	0.038292346771282654	0.0	0.0	0.0008987848694288415	0.0047601543058485435
SPSC_biopsy2_s_024um_00113_00088-1	0.004323073615526552	0.03466845497729494	0.032640808203659055	0.0	0.05318501503766973	0.10733060951560179	0.5866629142747343	0.0	0.0	0.03358282261440461	0.061323121463899365	0.0	0.0	0.011103932864883936	0.0
SPSC_biopsy2_s_024um_00119_00085-1	0.053733166415858215	0.32329743481534096	0.0	0.0	0.11510424036311158	0.0	0.0803511375264633	0.08272895647398096	0.029507312468637966	0.017481256446100785	0.31164120916368915	0.018588945961390164	0.000173555327712552	0.0	0.0
SPSC_biopsy2_s_024um_00192_00175-1	0.0	0.16817352982752864	0.30775124398733544	0.20272210772754148	0.01117262523147848	0.0	0.0006822130216956568	0.0	0.0	0.0	0.3529541324007467	0.0	0.0	0.004820368905738057	0.0
SPSC_biopsy2_s_024um_00142_00227-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36388124746209655	0.34723147963991924	0.0	0.0	0.0	0.566431806809994
SPSC_biopsy2_s_024um_00181_00056-1	0.6686186731583821	0.009036732305521818	0.008507160115844752	0.02111341277603074	0.0	0.0	0.0212960701480039	0.0	0.008094868858016429	0.023808147463288753	0.0	0.2468321259799107	0.021356328965213542	0.0	0.014901036919316228
SPSC_biopsy2_s_024um_00061_00109-1	0.0	0.0	0.013751277637497545	0.0	0.065934767139408	0.0	0.0	0.8997245202086899	0.0	0.08803002266435327	0.0	0.0	0.0	0.013608554460044177	0.0
SPSC_biopsy2_s_024um_00200_00131-1	0.0	0.0	0.2339111893181098	0.19398772767816508	0.035875696497769706	0.2521678238368042	0.0	0.0	0.0	0.06517311856632252	0.057363007253220355	0.09775130356328329	0.0	0.0	0.03381053609372149
SPSC_biopsy2_s_024um_00207_00225-1	0.0	0.057274902388807	0.0	0.0	0.0	0.0	0.018830131546220652	0.8812405637071222	0.002797358604684586	0.0	0.006921436953726166	0.0	0.0	0.0002798842781219756	0.0
SPSC_biopsy2_s_024um_00205_00135-1	0.005884104831283617	0.06580435121943942	0.06106935412173368	0.218662005968344	0.0	0.5382383258702653	0.009538862523562078	0.0	0.0	0.10536782490682339	0.0001330449065903667	5.466937343214986e-05	0.0	0.0	0.008645280439153047
SPSC_biopsy2_s_024um_00146_00064-1	0.556548573720939	0.0	0.0	0.010706306268364517	0.0	0.014743319175031046	0.0	0.0	0.0918399980285991	0.0	0.0013534788855457363	0.3079080724460106	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00162_00057-1	0.6988104243204605	0.011420779405050104	0.0	0.0	0.09114080589372464	0.0	0.0	0.044259274437217964	0.009322192547962096	0.0	0.02098260943483082	0.0039406148663006105	0.0	0.006684452984851353	0.005503201612191247
SPSC_biopsy2_s_024um_00216_00221-1	0.0	0.3046070069929658	0.0	0.16666263010997778	0.0	0.4687017557460423	0.07614732579406175	0.0	0.02536734338741182	0.024813720752300223	0.006599881119716315	0.005520676160611157	0.003907616013745654	0.0	0.00648566608442362
SPSC_biopsy2_s_024um_00147_00142-1	0.8936737558116231	0.0	0.07897906292209325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00047834097092139434	0.023226775665376412	0.0	0.0
SPSC_biopsy2_s_024um_00204_00129-1	0.020059885601253446	0.14036585674931412	0.357569708711376	0.10010218715712231	0.054456716107390904	0.09237112767174224	0.0	0.027508771038857373	0.06281651722862573	0.05488995924163119	0.009900500108670093	0.06108787294176468	0.0016822173570261861	0.004932925983199657	0.014875241438967448
SPSC_biopsy2_s_024um_00182_00063-1	0.8265918860847655	0.0	0.09278900718152845	0.0	0.0	0.0	0.02308925266093091	0.0	0.0	0.0059187396059331735	0.0	0.06730790677824057	0.014525884011562943	0.0002873004656467228	0.0
SPSC_biopsy2_s_024um_00211_00126-1	0.015268932068076528	0.23051364467339208	0.1319617465581041	0.17716425735593244	0.07933061066463105	0.16359949977727178	0.04476248919920153	0.00584212767845723	0.0	0.09214803493453681	0.0	0.0	0.007365903077398651	0.0	0.0
SPSC_biopsy2_s_024um_00113_00085-1	0.008112768650934021	0.08350972074421274	0.0	0.0	0.03251458414405568	0.04566265521297814	0.6236556203581387	0.039457633117534266	0.0	0.023540391211099854	0.0	0.022511331270860354	0.0	0.0	0.006574334471327311
SPSC_biopsy2_s_024um_00176_00070-1	1.0256633031001317	0.0	0.009376208133469094	0.008647414283491129	0.0	0.0	0.0	0.0	0.0	0.0022421012095914616	0.0	0.01087320875727211	0.015913664798892734	0.011202165774144804	0.0
SPSC_biopsy2_s_024um_00126_00080-1	0.029090315517975883	0.1696665014916793	0.0	0.15231880410753343	0.0	0.053669232404376745	0.035279480653797254	0.0	0.4070605819959401	0.0	0.05363356972911292	0.0	0.0	0.004043194777060395	0.004568156442946947
SPSC_biopsy2_s_024um_00200_00070-1	0.9402173939086056	0.0	0.0	0.018539685607237295	0.0	0.0	0.0	0.0	0.0993699888790862	0.0	0.0	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00199_00066-1	0.9056610211015118	0.03307611385725185	0.013942395780244391	0.0	0.0	0.0	0.019202317812424385	0.034609227757847416	0.0	0.0022407036120202137	0.0	0.02109526627708242	0.001881262595601689	0.013965557173847842	0.0
SPSC_biopsy2_s_024um_00181_00194-1	0.003004715038683094	0.5100662805216142	0.0	0.23078612250439662	0.0	0.1611517123907961	0.054793289440275325	0.013929965553361201	0.010750870814624659	0.04753022302310302	0.007784981611678764	0.005836389469738823	0.008174573607916524	0.0	0.0
SPSC_biopsy2_s_024um_00167_00056-1	0.32404245475039695	0.0	0.0	0.0	0.04248108601196251	0.0629641868983332	0.007159751678630707	0.18731851052752851	0.013113964712939625	0.014206819529393308	0.08304704141235564	0.22313621383229332	0.0	0.02463845122863672	0.0
SPSC_biopsy2_s_024um_00117_00080-1	0.00682903966028877	0.5174564032871566	0.0	0.2178531986000765	0.0	0.0	0.2992174435679258	0.009489366300561868	0.008018392751902805	0.0	0.0	0.00047651316587262436	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00206_00227-1	0.0	0.0	0.0	0.0	0.018397293982699802	0.02576182881212383	0.12728007792053034	0.6765799608502291	0.016828181532894428	0.0	0.0	0.01036219081336939	0.0	0.0	0.22423846595119568
SPSC_biopsy2_s_024um_00177_00194-1	0.0	0.539822785425901	0.07624505768420797	0.13435851044176403	0.02680595018339861	0.015992160094094123	0.08776785896555994	0.034513194665839	0.0	0.0	0.02430825359309397	0.016351786972067666	0.00664090676011543	0.0	0.0
SPSC_biopsy2_s_024um_00104_00096-1	0.0	0.0	0.0	0.0	0.0	0.567810123997386	0.4087055311064788	0.0	0.013887899498948815	0.009333322067122897	0.0	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00200_00142-1	0.0	0.03266352916199127	0.4566845119696247	0.029503095713423085	0.09594819137725978	0.05781553688339314	0.0	0.0051636576098073985	0.0	0.0	0.056672729191516426	0.10073252050298731	0.0	0.01009940256145789	0.0
SPSC_biopsy2_s_024um_00205_00160-1	0.038531262295267675	0.06355326205694535	0.25975922444073185	0.22701067803246514	0.10237934916096673	0.18070350632578178	0.0656247164797949	0.0	0.049780309562374316	0.0	0.015565654955649521	0.01134931016698396	0.0	0.0	0.00634797894376456
SPSC_biopsy2_s_024um_00055_00160-1	0.7854901019436544	0.0	0.0	0.012610616022486225	0.053749034801112774	0.0	0.0011715877693904565	0.08582717858694319	0.00013535062577406707	0.0	0.0	0.1564625930646942	0.004342420417642845	0.00861143460047059	0.0
SPSC_biopsy2_s_024um_00167_00209-1	0.00487445847957866	0.4609966985254814	0.0	0.0	0.0015141404009530192	0.01373538371422698	0.5285234584296765	0.0035633179555468347	0.0	0.009398653961211702	0.0	0.008896938274159815	0.0	0.0051756981919030935	0.0
SPSC_biopsy2_s_024um_00190_00181-1	0.0	0.4185404309474973	0.15642812814187687	0.24891283178258722	0.0	0.14859514834930576	0.0	0.0	0.0	0.008336527342470229	0.06047213974345283	0.0003078738553198933	0.0	0.0072692156821313435	0.0
SPSC_biopsy2_s_024um_00187_00178-1	0.0	0.014970471270458297	0.5027060842252141	0.23672666322356511	0.0	0.0	0.0	0.0	0.0	0.012134426544785668	0.26019593941678487	0.05622174118217081	0.0	0.0	0.020684356682470057
SPSC_biopsy2_s_024um_00102_00091-1	0.01495048013850183	0.022355197173657172	0.0	0.0	0.0	0.2919517209605297	0.6157833372753635	0.039456623315386956	0.0008507280623027257	0.0	0.0006532070030236741	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00207_00155-1	0.018678775106612647	0.20908198109974413	0.4359854643720236	0.03895354016178972	0.017426247681556595	0.10823391342556145	0.0	0.008925880722504964	0.0032204387339930833	0.1013647263714336	0.013529066380479588	0.06364213790361091	0.0	0.00044207149564267603	0.008643733757443284
SPSC_biopsy2_s_024um_00180_00071-1	0.5281234763727194	0.027284065411432065	0.029726652756792937	0.0	0.05259736538162278	0.009983132528068409	0.0	0.008219602018116131	0.11460547274719067	0.03117292486228004	0.06894029259152293	0.02615400836809517	0.006650384547154987	0.0	0.00046584336686313776
SPSC_biopsy2_s_024um_00137_00236-1	0.0	0.3836678235534158	0.0399538012818906	0.215307548625098	0.0	0.0	0.16630122885740514	0.0	0.1581142415996412	0.03210115339591051	0.0	0.010478590802327683	0.003233530689022451	0.0	0.010798624437841806
SPSC_biopsy2_s_024um_00183_00068-1	0.7703831087838731	0.0	0.06851559793428802	0.015881180301493113	0.0260641006783658	0.0	0.0	0.06014345793773177	0.0	0.008615809176581219	0.022627439000306688	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00153_00219-1	0.008731283498237898	0.570471169167985	0.0	0.038311553380364634	0.0	0.1024435456365988	0.08874687298706142	0.03339866800662784	0.021382861491686413	0.10165456595299381	0.0011288551872003772	0.023967554793499483	0.0	0.0037102276198731606	0.0
SPSC_biopsy2_s_024um_00181_00068-1	0.9324535477710874	0.02621442577832669	0.025429894717305886	0.004147158268288061	0.0	0.01574761036418047	0.0	0.012089787269542398	0.004453960718802032	0.0	0.009265316615612458	0.0	0.014542469493316255	0.0	0.001615240387723962
SPSC_biopsy2_s_024um_00144_00223-1	0.0	0.076995974521086	0.0017606936005516163	0.15476789562609197	0.0	0.0	0.25454874166166325	0.020387749993550135	0.0	0.0	0.42730298971499603	0.0	0.0	0.0	0.149406069473893
SPSC_biopsy2_s_024um_00037_00185-1	0.7193213653002278	0.0	0.0	0.0	0.0	0.0	0.016925347066198564	0.0	0.14053498803104258	0.0	0.20526798383304048	0.055940964343097685	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00158_00213-1	0.0	0.3084976223433224	0.0	0.0	0.011098043527137221	0.22680538402157374	0.44172432076653295	0.007451694967377717	0.0	0.0	0.00016804844755452072	0.0002872422972933505	0.0	0.010762878320365269	0.0
SPSC_biopsy2_s_024um_00062_00107-1	0.0034092351042276587	0.026542237992265443	0.0	0.0	0.0	0.0	0.0	0.7335756124008845	0.020682988260264008	0.0	0.0035503000216123414	0.0	0.0	0.0010206938153896994	0.27002041522098136
SPSC_biopsy2_s_024um_00183_00066-1	0.8879453278667592	0.018535659648676688	0.02901587385524943	0.0036004783714770274	0.0	0.03373173985011167	0.0	0.0	0.0	0.0	0.047049290965674784	0.0	0.0026526139855780014	0.04166062584253833	0.0
SPSC_biopsy2_s_024um_00170_00067-1	0.5561433240452274	0.018339297849290462	0.04179442520509521	0.0	0.0	0.0	0.0	0.032231668297121305	0.0	0.002271433048952366	0.04545461862203117	0.28389728726749835	0.0018505926773536331	0.0	0.02010278706784807
SPSC_biopsy2_s_024um_00099_00093-1	0.0	0.20566593877787864	0.0	0.2220022592156128	0.0	0.14803020426913902	0.45278438573063307	0.02124623869799469	0.0	0.0	0.0	0.0	0.0007157888968091185	0.0	0.0
SPSC_biopsy2_s_024um_00202_00233-1	0.0	0.0	0.0	0.0	0.0	0.0	0.06025328987236401	0.6911095156815915	0.0	0.11621172495321475	0.0	0.03652927760122259	0.004331222570002736	0.0	0.053602636730940824
SPSC_biopsy2_s_024um_00147_00216-1	0.008302467107548525	0.4744622196567175	0.05355635286131115	0.2695747735234998	0.0	0.04179593057486479	0.16426686698096554	0.01161034073327324	0.02048435187836168	0.0	0.010677416706713379	0.0	0.0015781967800873086	0.0	0.0
SPSC_biopsy2_s_024um_00178_00064-1	0.7032000941923671	0.0	0.013280278054921891	0.0	0.15712280597475817	0.009754085874445035	0.0	0.0	0.013136286185133211	0.007789562400660721	0.029179884881092386	0.05968228336370378	0.0	0.0	0.0065832823672203064
SPSC_biopsy2_s_024um_00135_00225-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13594707887111962	0.0	0.0	0.0	1.1629484297116979
SPSC_biopsy2_s_024um_00037_00172-1	0.26778147363250754	0.05767724167062276	0.062343310303598055	0.017957984308792363	0.1359589567868247	0.0	0.0	0.15694624807890944	0.0	0.012261316981190627	0.0	0.2676046746997049	0.024740618598986436	0.04729608110144475	0.0
SPSC_biopsy2_s_024um_00212_00222-1	0.0	0.01620307206070256	0.07059066581290582	0.09199424888038123	0.05074116337680666	0.16898445952573593	0.2668016221003004	0.0823029631063153	0.040036566403309846	0.09015519670007593	0.017450995944632085	0.009685700163758576	0.0	0.0	0.0478710305974195
SPSC_biopsy2_s_024um_00155_00210-1	0.0	0.0	0.0	0.43753625998130985	0.0	0.319430898670154	0.21555670139006675	0.0	0.020378275694081224	0.0	0.022923937229972585	0.0	0.0	0.005213364468518779	0.0
SPSC_biopsy2_s_024um_00147_00064-1	0.689133428540419	0.04309352830203483	0.025937287061576938	0.0	0.0	0.022197073505014885	0.0	0.0	0.07294288818260913	0.0	0.0	0.0	0.0	0.0	0.18827658620389162
SPSC_biopsy2_s_024um_00126_00082-1	0.0	0.3493591978156815	0.09802126092486821	0.19492223460568012	0.0	0.12076010558777554	0.04845782479254881	0.0	0.09051224744574009	0.03080010197292265	0.0034320800447975057	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00210_00140-1	0.00857005185163704	0.2989706452801314	0.2842915455762041	0.17538143291100208	0.012652533374064768	0.0371291753530379	0.006563814666400126	0.0	0.010567669302994761	0.09499129691768557	0.0	0.0	0.0	0.0	0.002093763989374924
SPSC_biopsy2_s_024um_00068_00110-1	0.0	0.0	0.0	0.0	0.10196347942840166	0.0789818391553962	0.09646597608048595	0.7158549880872371	0.04246408195830466	0.00206390591738605	0.020204686707842697	0.004089549544914453	0.016067643364830617	0.0	0.05471198701688314
SPSC_biopsy2_s_024um_00172_00202-1	0.0	0.3707270172247237	0.07377625216245828	0.06301473906958374	0.033344256715770855	0.16576146462531438	0.03671067568753516	0.017629795007046565	0.0	0.046535559243339505	0.09304340823203203	0.0	0.005334797324105237	0.0	0.01042976856290271
SPSC_biopsy2_s_024um_00125_00079-1	0.0	0.17958008914122142	0.0	0.18956979504492635	0.06242411940177393	0.0014251379161708897	0.0	0.0	0.575378874159227	0.05783052897772118	0.014240226923426278	0.0	0.015801285937891048	0.0	0.0
SPSC_biopsy2_s_024um_00098_00093-1	0.0	0.2180794332003835	0.0	0.22319425002050525	0.012261941687662183	0.06202005127810314	0.40231928627854724	0.035795712908254125	0.015493211586924124	0.0	0.0	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00166_00214-1	0.0	0.34751143196591977	0.1832938781648983	0.05510800562290064	0.02860597842102421	0.006963300575994553	0.042885845997659454	0.03366829522145795	0.06035434294888512	0.07242371694004891	0.06255220422840535	0.0	0.0	0.013505497747352428	0.0
SPSC_biopsy2_s_024um_00100_00103-1	0.042549884629266024	0.22093652452202728	0.10688663307361009	0.017106779397971533	0.03606449710028931	0.19882159945534175	0.17236183725448576	0.024963770700702187	0.14791602860280847	0.03708476216737026	0.0	0.0	0.006250041924992097	0.0001489249285886853	0.005017147056397152
SPSC_biopsy2_s_024um_00197_00245-1	0.0	0.08393124021062488	0.05281376213386911	0.1838230069950641	0.0077882823486753695	0.15668717259094994	0.3542735302494289	0.11119715232019278	0.02776139092739872	0.011506284884617288	0.0	0.0	0.0	0.0025761391036019684	0.0
SPSC_biopsy2_s_024um_00158_00221-1	0.0032867798652981813	0.5742706963659593	0.0014899135044405233	0.10942488775400729	0.016267433416456395	0.11921908447421832	0.07226621702502918	0.0030887871646611323	0.025692804151597904	0.016939483818121062	0.0051069804404621985	0.008015535210584627	0.0025555908366581954	0.0	0.013914116616657656
SPSC_biopsy2_s_024um_00209_00147-1	0.012014780862817518	0.08780086884000651	0.344486801572155	0.21367735080830214	0.0	0.15505634890467915	0.08950264508895345	0.0007109071498858389	0.008522421446454334	0.0	0.0	0.021529124905935698	0.0	0.0	0.004679095629586761
SPSC_biopsy2_s_024um_00212_00128-1	0.0	0.07598534285853545	0.05985028739224356	0.18924517938499474	0.18421464264820103	0.22211252682361027	0.06799716600282522	0.023920161467568972	0.0	0.1332107893705271	0.0	0.0	0.0011629727683261143	0.0	0.0
SPSC_biopsy2_s_024um_00185_00188-1	0.0	0.18306713267876293	0.47585933584616885	0.013700526127016248	0.05550626122765444	0.09641619692948296	0.03504202755137451	0.03886280279020273	0.0345518759861065	0.031505760653511884	0.08309086735967718	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00200_00151-1	0.04612402970197293	0.0	0.3777610572220414	0.06323427395477484	0.32529919617539016	0.0	0.05850670784012789	0.0	0.023988990230636772	0.004546604324692535	0.012219221113550676	0.07218643309488605	0.0040910748944338	0.0	0.027422491454313847
SPSC_biopsy2_s_024um_00213_00136-1	0.0	0.4310737502495763	0.14068678788183883	0.2450965002273884	0.004862338314598782	0.03226060592767396	0.0	0.0	0.02900986999521677	0.05598337384576729	0.0	0.0	0.0	0.0	0.005342676821413134
SPSC_biopsy2_s_024um_00209_00123-1	0.022363042214603553	0.19053654355014596	0.2514932572714227	0.11301125757638054	0.11661454705197007	0.06286444219307814	0.02585194510507691	0.005194919118991508	0.034632432417802776	0.0	0.0	0.012815020029463024	0.0	0.007731724890511656	0.05608955128935955
SPSC_biopsy2_s_024um_00177_00056-1	0.6443757985759125	0.040493143181203416	0.0	0.0009275218986189922	0.0	0.0	0.019664129278200677	0.012481528914862823	0.001421926967539626	0.01570040095484374	0.0	0.13706722376577132	0.003719654802026195	0.0	0.03948168341682942
SPSC_biopsy2_s_024um_00208_00223-1	0.0	0.0	0.1064900074673424	0.0	0.0065208525460962825	0.0	0.0	1.1142087697848655	0.0	0.0	0.09513500802677821	0.0	0.0	0.0011447695934420857	0.02370977056899996
SPSC_biopsy2_s_024um_00118_00089-1	0.030717877250664972	0.01254014816430633	0.01650168274314202	0.0	0.005350915284813023	0.0	0.9240939762555473	0.006730952722141504	0.0	0.023399900962471732	0.003779456713757504	0.0016766734054500508	0.004170041745808512	0.004397817684591848	0.0016974474355479197
SPSC_biopsy2_s_024um_00205_00162-1	0.01294692919816587	0.2657688250674349	0.1523935521014408	0.22777652385857258	0.100371777580505	0.12970108412773254	0.0	0.02897828358481703	0.0	0.01371462089993732	0.028733486536533796	0.007542479666440114	0.0011992938692925433	0.0	0.008915371914866813
SPSC_biopsy2_s_024um_00191_00179-1	0.0	0.456721205884819	0.1417959059141264	0.11416382070618444	0.0	0.18509527698663225	0.0	0.0	0.0	0.029226984098289888	0.046269291861615054	0.0	0.0046011009002115254	0.0	0.0
SPSC_biopsy2_s_024um_00168_00057-1	0.5100124382940083	0.0	0.0	0.0	0.09838216565885795	0.01923294525410482	0.0	0.14950397794404127	0.03188798446032774	0.012496691516015013	0.06391477337908744	0.21667309032602106	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00180_00194-1	0.0	0.4971449083697141	0.09784616316023603	0.17661489420105092	0.004068722537753226	0.022426792262151798	0.026353648640228277	0.029988236611420055	0.035076134591641155	0.03645040640909201	0.0058396208674928686	0.0	0.0	0.0020745898304053265	0.01226637098206619
SPSC_biopsy2_s_024um_00202_00133-1	0.03207332025971088	0.029235940442723235	0.6471099621603416	0.0	0.022346354671280155	0.05039557581487586	0.017341683332981566	0.0011234289166933689	0.13222633422170446	0.008172981439562925	0.0	0.08515059656624036	0.0	0.0	0.001126601416220103
SPSC_biopsy2_s_024um_00211_00127-1	0.0	0.3563538131311593	0.24747819288417647	0.21240934674887757	0.01224056074258324	0.026069510208564114	0.009742653314741388	0.009355355564332526	0.026086351602226502	0.01721633819431469	0.0	0.0075690456350138765	0.005801951967084937	0.0	0.0
SPSC_biopsy2_s_024um_00184_00061-1	0.7436811789605761	0.0	0.048197095785486366	0.0	0.02330881079111722	0.0	0.007962688300751959	0.021067567930950177	0.00773582919826257	0.0	0.03123710055299303	0.07368409843020557	0.0027717488770633626	0.01682645076175591	0.011220797052034355
